0
5.58
10
0
0
0
0
0
0.75
0.25
0
0
0
0
0
0
0
0
17.1
4.9
16.17
0.83
8.29
2.71
13
0
19.54
11.46
1.77
8.23
7.64
1.36
5.8
2.2
2.51
2.49
34.29
8.71
98.65
44.35
12.95
0.05
4
0
19.12
2.88
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.43
0.57
0
0
28.02
4.98
12.16
0.84
9
0
21.21
4.79
6.06
0.94
5
0
0
0
11.73
8.27
8.85
0.15
0
0
24.58
18.42
63
0
2.44
2.56
2
0
18.71
0.29
2
0
1
0
0
0
0.28
0.72
0
0
0
0
0
0
0
0
7.21
8.79
18.55
20.45
16.61
2.39
12.82
3.18
39.52
6.48
5.21
7.79
4.15
1.85
25.47
1.53
65.48
21.52
23.62
9.38
9.09
2.91
9.56
11.44
43
0
4.45
0.55
1
0
34.01
1.99
0
0
0
0
0
0
0
0
0
0
0
0
0.56
0.44
0
0
9.84
2.16
28.89
13.11
25.9
7.1
10.68
9.32
9.57
0.43
4.79
4.21
6.83
5.17
0
0
11.71
12.29
4.22
1.78
24.52
9.48
18.94
7.06
66.94
48.06
14
0
16.42
3.58
3.78
3.22
0
0
1
0
0
0
0
0
1
0
0
0
0
0
0
0
0.86
0.14
28.93
1.07
7.66
0.34
29.36
10.64
22.42
6.58
13.13
0.87
8.49
0.51
2.06
0.94
1.1
3.9
8
0
11.4
7.6
10.36
4.64
5.49
0.51
1
0
19.02
17.98
0
0
0
0
0
0
1.36
0.64
1
0
0
0
8.18
2.82
0
0
0
0
6.31
4.69
22.81
9.19
28.53
7.47
2.85
0.15
0.09
0.91
18.34
25.66
33.44
0.56
28
0
4.47
0.53
15.67
4.33
17.17
6.83
9.76
4.24
98.88
20.12
54.89
0.11
6.83
7.17
0
0
0
0
0.59
0.41
0
0
0
0
0
0
0
0
0
0
0.25
0.75
0.59
0.41
57.56
23.44
6.68
6.32
7.49
1.51
3.52
0.48
6
0
26.71
20.29
0.72
0.28
14.29
0.71
6.15
3.85
0.99
2.01
23.22
2.78
3.49
0.51
11.74
2.26
2.5
5.5
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
26.41
6.59
31.43
23.57
4
0
2.91
6.09
0.82
0.18
10
0
1.65
0.35
5.18
8.82
2.84
0.16
41.54
16.46
50.23
52.77
36
0
16.41
33.59
12.39
6.61
2
0
0
0
0
0
0
0
0
0
0
0
0.19
0.81
0
0
1
0
40.34
7.66
31.72
5.28
9.86
12.14
9.02
0.98
12.71
0.29
12.95
0.05
6.82
0.18
1
0
0.3
0.7
20
0
4
0
4.64
13.36
8.47
0.53
1
0
14.65
3.35
11.17
0.83
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.8
7.2
48.8
23.2
6.78
4.22
0
0
14.85
4.15
6.58
1.42
3.04
1.96
17.59
5.41
10.18
0.82
1.58
0.42
25.76
1.24
15.17
4.83
84
0
2.62
11.38
3.73
5.27
0
0
4
0
0
0
17
0
0
0
0
0
0
0
0.21
0.79
1.64
15.36
18.79
2.21
28.74
2.26
6.84
0.16
4.26
1.74
1.02
0.98
14.42
2.58
8
0
0
0
1.49
1.51
13.58
2.42
1.08
0.92
15.92
11.08
28.82
4.18
2.48
3.52
15.39
10.61
1
0
0
0
0
0
0
0
0.44
0.56
1
0
0
0
1.11
0.89
12.89
18.11
20.16
23.84
9.08
0.92
11.46
21.54
10.48
0.52
10.09
0.91
3.94
3.06
16.73
11.27
10.25
1.75
0
0
33.96
1.04
13.15
5.85
25.08
1.92
5.64
0.36
0
0
1.75
1.25
16.88
0.12
1
0
0
0
0
0
0
0
0
0
0
0
0
0
25.84
19.16
9
0
32.98
6.02
5.79
0.21
8.34
2.66
1
0
11.59
3.41
6.67
0.33
3.88
1.12
1.92
1.08
72.98
14.02
60.65
2.35
86.36
7.64
0
0
1.76
2.24
0.59
2.41
40.21
0.79
0
0
0
0
0
0
0
0
0
0
0
0
0.64
0.36
0
0
34.11
12.89
8.9
0.1
14.87
7.13
35.75
3.25
20.12
2.88
2
0
1
0
12.8
3.2
14.3
10.7
63.88
48.12
32.36
12.64
16.46
1.54
7.95
2.05
0
0
4.78
3.22
9
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
3.23
7.77
63.69
9.31
78.67
5.33
28.98
8.02
0
0
5.53
7.47
10
0
2
0
3.84
24.16
88.5
32.5
7.04
0.96
24.63
17.37
28.31
2.69
7
0
18.92
4.08
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0.8
49.49
44.51
9.12
14.88
56.96
4.04
12.44
5.56
0.47
0.53
1
0
14.68
1.32
0.44
0.56
0.35
4.65
23.52
0.48
12.28
7.72
14.63
15.37
20.69
4.31
3.19
5.81
163.03
3.97
10.92
2.08
7
0
2.7
0.3
0
0
0
0
0
0
1
0
0
0
0
0
6.83
15.17
7.82
16.18
21.5
7.5
7.81
0.19
6.87
0.13
3.07
0.93
11.7
0.3
3.52
5.48
3.22
2.78
10.14
2.86
1
0
13.14
7.86
14.52
1.48
9.17
3.83
1.27
1.73
38.89
5.11
5.11
0.89
0
0
0
0
0
0
1
0
0
0
0
0
0
0
3.34
14.66
18.77
2.23
12.58
1.42
3
0
4.84
0.16
0.3
0.7
5.74
2.26
1
0
2.67
0.33
36.17
0.83
17.41
0.59
1
0
14.88
2.12
58.09
20.91
10.85
2.15
10.31
2.69
8
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
17.63
8.37
20.27
1.73
13.82
7.18
1
0
0
0
6.81
4.19
5.8
8.2
0
0
0.03
0.97
0
0
30.06
0.94
20
0
0
0
18.25
11.75
11.82
2.18
4
0
0
0
0
0
0
0
0
0
0
0
0.9
0.1
0
0
5.59
23.41
16.76
1.24
15.39
0.61
23.09
2.91
38.15
3.85
5.46
0.54
1.06
0.94
7
0
1.33
0.67
5.51
2.49
1.46
1.54
1
0
29.79
1.21
28.19
3.81
62.3
9.7
6.38
5.62
10
0
0
0
0
0
0.86
0.14
0
0
0
0
0
0
0
0
0
0
12.12
16.88
8.34
8.66
24.09
0.91
4.49
1.51
6.42
21.58
16.09
1.91
0
0
1.73
1.27
7.83
9.17
83.09
2.91
35.37
5.63
23.7
2.3
43
0
0.03
0.97
62.14
45.86
3
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15.41
6.59
18.43
0.57
9.58
3.42
7.62
1.38
1.94
9.06
16.79
1.21
2
0
5.08
0.92
20.18
8.82
6.48
4.52
13.4
4.6
60.27
2.73
16.81
3.19
17.72
2.28
50.93
4.07
14
0
0
0
0
0
0
0
0
0
1
0
1
0
0
0
0.86
1.14
24.8
3.2
39.25
2.75
66.85
6.15
4.53
0.47
10.42
2.58
12.66
7.34
1.56
0.44
2.1
0.9
5.91
3.09
8.9
6.1
16.79
0.21
15.68
2.32
4.56
0.44
5
0
20.88
5.12
5
0
4.4
0.6
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0.8
48.21
7.79
15.06
0.94
17
0
1
0
2
0
6.48
6.52
3.56
2.44
15.35
4.65
0.23
0.77
3
0
3.21
1.79
6.96
0.04
10.93
2.07
19
0
10.02
20.98
18.2
0.8
0.62
0.38
0.39
0.61
0
0
0
0
0
0
0
0
0.29
0.71
0
0
112.6
36.4
60.06
16.94
12.5
3.5
5.88
7.12
0.06
0.94
12.72
1.28
5.61
1.39
6.02
0.98
10.43
0.57
6.26
6.74
20.38
3.62
32.91
5.09
10
4
50.43
0.57
5.09
4.91
16.94
3.06
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.91
2.09
97.38
15.62
42.61
7.39
23.25
1.75
4.37
1.63
1
0
5.61
6.39
4.4
3.6
0
0
1.27
13.73
92.7
5.3
26.93
11.07
9
0
9.93
0.07
2.29
0.71
0.02
0.98
27.58
0.42
0
0
0
0
0
0
0
0
0
0
0.89
0.11
0
0
4
0
153.44
7.56
15.81
1.19
18.65
14.35
12.12
0.88
0
0
3.12
0.88
0.83
0.17
7.23
1.77
2.07
1.93
25.19
3.81
9.53
14.47
28.59
1.41
10
0
0.96
0.04
4.11
2.89
22
0
2
0
0
0
0
0
0
0
0.93
0.07
0
0
0
0
1.9
15.1
113.97
49.03
11.09
3.91
15.01
18.99
6.21
1.79
2
0
5.48
10.52
19
0
0
0
91.76
8.24
23.06
7.94
1.08
1.92
9.2
3.8
7.77
0.23
1
0
7.88
15.12
16.73
1.27
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17.6
58.4
14.63
2.37
121.53
49.47
5.48
1.52
19
0
17.9
2.1
6.72
3.28
8.79
0.21
15.83
3.17
4
0
34.09
17.91
136.74
19.26
2
0
1.49
0.51
11.26
6.74
5
0
1
0
0
0
1
0
1
0
0
0
0
0
0
0
35.87
42.13
46.47
9.53
7.11
5.89
28.16
3.84
13.37
15.63
33.05
17.95
5.69
0.31
14.31
6.69
3
0
5.61
0.39
16.07
3.93
23.9
13.1
5.24
3.76
69.79
35.21
13.14
7.86
59.86
4.14
3
0
0
0
0
0
1
0
1
0
0
0
0
0
0
0
44.45
1.55
41.13
14.87
18.68
3.32
4
0
9.11
0.89
8.16
2.84
14.3
2.7
9.95
6.05
3.4
3.6
5
0
6.76
4.24
5.91
1.09
16.57
11.43
5.49
5.51
15.13
4.87
11.96
4.04
6.72
0.28
1
0
0
0
0
0
0
0
0
0
0
0
0.09
0.91
2.54
19.46
73.38
32.62
13.69
8.31
9.85
0.15
0.7
4.3
0.56
4.44
11.76
2.24
3.02
3.98
5.22
2.78
4
0
2.05
0.95
1
0
19.55
5.45
3
0
18.87
4.13
21.57
8.43
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13.45
24.55
78.82
12.18
53.09
6.91
52.26
6.74
0
0
6.92
18.08
25.9
2.1
0.22
0.78
0.57
1.43
7
0
2.1
4.9
-62715
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
63133.15
0.85
5.49
0.51
1.52
0.48
16.42
2.58
3.23
1.77
5.38
13.62
44.8
7.2
30.04
4.96
29.06
18.94
16
0
8.66
4.34
24.86
9.14
9.25
3.75
5.65
0.35
1
0
0
0
0
0
0
0
0
0
0
0
9.17
28.83
45.56
40.44
18.77
10.23
21.81
2.19
5.86
3.14
0
0
5.06
2.94
13
0
7.03
6.97
4.55
1.45
13.98
22.02
6.33
0.67
5
0
65.38
6.62
5.91
1.09
3.2
1.8
15.82
0.18
0
0
0.1
4.9
87
0
0
0
0
0
0
0
0
0
0
0
43.88
29.12
31.6
28.4
6.83
0.17
31.72
0.28
9.26
0.74
4
0
3.04
0.96
27.14
29.86
17.96
4.04
31.21
7.79
19.47
4.53
66.29
15.71
5
0
16.43
7.57
17.7
19.3
28
0
1
0
1
0
1
0
0
0
0
0
0
0
0
0
24.69
12.31
72.44
3.56
11.95
0.05
74.03
2.97
8.23
10.77
14.5
0.5
10.22
1.78
12.12
0.88
4.39
1.61
9
0
12.37
1.63
14.05
4.95
22.52
0.48
1.23
0.77
31
0
8.1
1.9
14
0
1.49
0.51
4
0
0
0
0
0
0
0
0
0
0
0
0
0
66.29
5.71
19.52
13.48
13.62
2.38
1.48
1.52
20
0
38.17
9.83
1.25
0.75
1
0
2
0
14.38
9.62
0.12
1.88
16.05
0.95
1.86
12.14
85.62
12.38
25.18
3.82
15.05
2.95
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.52
9.48
84.51
7.49
16.08
3.92
26.99
17.01
7.45
0.55
5.33
2.67
7.99
3.01
2.42
0.58
1.52
1.48
6.32
6.68
13.86
0.14
10.91
11.09
45.92
13.08
11.27
6.73
1.83
0.17
23.92
4.08
0
0
1.66
0.34
0
0
0
0
0
0
0
0
0
0
7.43
13.57
50.68
39.32
46.3
22.7
7.17
4.83
13.97
2.03
3.68
0.32
7
0
18.77
9.23
25.23
1.77
3.19
0.81
3.41
1.59
0.06
0.94
10.43
7.57
6.54
23.46
41.51
17.49
1.53
3.47
11.6
8.4
1
0
0
0
0
0
2
0
0
0
0
0
0.56
0.44
0
0
1
0
75.26
16.74
59.57
9.43
35.53
2.47
4.12
3.88
0
0
6.88
10.12
19.17
2.83
22
0
1.87
2.13
10.41
9.59
3.74
2.26
3
0
16.15
1.85
7.94
3.06
26.5
3.5
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0.05
0.95
0.35
0.65
36.16
34.84
10.85
4.15
45.01
4.99
10.01
0.99
0
0
10.1
5.9
6.36
1.64
7.06
1.94
0.17
1.83
39.74
57.26
32.39
0.61
9.91
1.09
10.32
3.68
18.71
0.29
28.58
15.42
3.29
0.71
0
0
0
0
1
0
0.35
0.65
0
0
0
0
0
0
1.32
0.68
13.05
33.95
82.07
24.93
155.22
21.78
47.07
5.93
18
8
4.16
1.84
1
0
30.36
1.64
2.83
12.17
29.71
3.29
30.43
0.57
21.66
9.34
44.31
3.69
4
0
13
8
2.49
0.51
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.53
5.47
34.59
42.41
36.5
8.5
8
0
1.66
1.34
0
0
7.04
2.96
11.43
1.57
4.57
1.43
3
0
8.91
1.09
29.38
1.62
36.31
6.69
15.14
5.86
0.82
0.18
28.05
4.95
4.47
5.53
15
0
0
0
0
0
0
0
0
0
0
0
27.67
0.33
1.11
1.89
87.81
12.19
25.18
1.82
7
0
2.02
6.98
9.42
1.58
17.61
1.39
9.73
3.27
0.57
1.43
7.59
0.41
58.68
35.32
93.75
12.25
21.04
20.96
41.73
1.27
4.02
0.98
14.95
2.05
6.05
3.95
0
0
0
0
0
0
0
0
0
0
1.09
0.91
0
0
60.25
43.75
28.51
1.49
9.73
2.27
12.49
2.51
12
0
0.07
0.93
12.33
6.67
4.03
0.97
1
0
9.24
5.76
13.17
0.83
23.03
2.97
2.19
1.81
100.79
7.21
18.29
5.71
6.32
2.68
10.56
5.44
1.45
0.55
0
0
0
0
0
0
0
0
0
0
0
0
15.64
14.36
84.95
8.05
15.2
7.8
24.06
1.94
5.82
1.18
8.66
5.34
6.09
7.91
0.45
0.55
0.21
0.79
0
0
10.81
14.19
17.03
16.97
26.42
0.58
1
0
1
0
31.38
4.62
2
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
5.89
30.11
46.41
9.59
46.63
6.37
18.51
1.49
5
0
7.42
3.58
19.64
6.36
60.55
9.45
3.07
0.93
11.18
1.82
4.9
0.1
15.21
2.79
6.16
15.84
14.91
1.09
6
0
9.36
10.64
3.14
0.86
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
43.97
21.03
7.68
1.32
55.2
17.8
2.9
0.1
4.48
1.52
5.34
2.66
5.21
2.79
2
0
90.63
15.37
1
0
9.36
6.64
38.46
2.54
99.78
1.22
5
0
29.83
2.17
15.48
0.52
3
0
1
0
0
0
0
0
0
0
0.4
0.6
0
0
0
0
49.17
8.83
34.31
1.69
27.27
1.73
9.58
3.42
27.69
1.31
8.49
1.51
7.55
1.45
8.79
1.21
35.14
6.86
5.96
11.04
62.65
8.35
66.19
8.81
17.44
5.56
3.55
4.45
7.78
2.22
13.8
0.2
0.36
0.64
0
0
0
0
0
0
0
0
0
0
0.2
0.8
0.33
0.67
55.88
11.12
10.33
0.67
2
0
0
0
1.36
0.64
9.89
10.11
8
0
11.07
3.93
1
0
49.06
0.94
20.41
6.59
31.15
3.85
11
0
3.1
0.9
9.82
2.18
11.56
0.44
0
0
1
0
2
0
0
0
0
0
0
0
0
0
21.74
49.26
51.57
13.43
15.91
4.09
39.75
9.25
0.66
2.34
3
0
16.55
4.45
10.79
3.21
0.76
0.24
3.13
9.87
72.89
1.11
1.62
3.38
16.42
7.58
7.46
1.54
54.83
15.17
11.82
3.18
16
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
40.9
20.1
31.26
23.74
11.97
5.03
16.99
12.01
20.59
1.41
0.46
2.54
6.59
1.41
24.25
6.75
2.29
4.71
16.09
2.91
14.99
1.01
14.31
4.69
50.42
60.58
4.43
1.57
0.4
0.6
14.92
2.08
17.73
0.27
0
0
0.9
0.1
0
0
0
0
0
0
0
0
0.4
0.6
5.99
9.01
123.59
12.41
48.55
2.45
0
0
8.93
0.07
14.62
2.38
15.59
1.41
3.39
1.61
6.52
0.48
2.6
0.4
16.68
6.32
61.24
24.76
34.1
10.9
18.13
1.87
4
0
20.38
4.62
5.13
0.87
0
0
0.3
0.7
0
0
0
0
0
0
0
0
0
0
17.99
37.01
34.67
2.33
8.75
0.25
16.72
1.28
7.33
2.67
69.52
0.48
0.51
6.49
6.69
0.31
14.79
0.21
9.19
0.81
19.37
10.63
6.54
5.46
16.22
3.78
3.96
0.04
4.08
0.92
18.98
8.02
30
0
3.73
2.27
0
0
2
0
0
0
0
0
0
0
0
0
0
0
61.56
17.44
32.67
6.33
80.72
0.28
17.04
24.96
14.76
0.24
13.59
2.41
17.92
7.08
0
0
68.66
8.34
14.58
4.42
25.64
49.36
28.4
9.6
5.08
0.92
8.22
0.78
2.7
1.3
10.52
0.48
1
0
2.25
0.75
0
0
0
0
0
0
0
0
0
0
11.89
25.11
2.36
8.64
89.57
14.43
44.83
2.17
3.76
0.24
5
0
4.98
1.02
5.24
1.76
1.39
0.61
0
0
28.58
16.42
23.69
3.31
26.69
12.31
3.83
0.17
2.15
0.85
5.6
2.4
17.08
3.92
1
0
1
0
0
0
0
0
0
0
0
0
0
0
26.67
36.33
27.91
23.09
59.97
7.03
17.69
0.31
1.78
1.22
7.22
4.78
5.52
0.48
3.68
1.32
1.61
2.39
8.12
3.88
22.29
10.71
1
0
4.42
1.58
3.72
1.28
4.48
1.52
21.85
3.15
0
0
0
0
0.82
1.18
0
0
0
0
0
0
0
0
0
0
16.67
1.33
81.97
25.03
33.73
3.27
3.94
2.06
0.8
3.2
12
0
5.79
6.21
4
0
2.07
1.93
3.23
0.77
6
0
14.34
5.66
24.24
2.76
28.81
10.19
0
0
24.47
3.53
0.38
2.62
0
0
0
0
0
0
1
0
0
0
1
0
0
0
19.6
61.4
21.01
27.99
60.23
12.77
19.21
2.79
2
0
0
0
23.04
5.96
4.66
0.34
11.59
2.41
3
0
1
0
7.36
10.64
14.03
0.97
88.37
37.63
11.89
0.11
22.51
35.49
8.89
1.11
0
0
3
0
0
0
0
0
0
0
0
0
0
0
66.67
6.33
24.82
0.18
-74570
0
74659.19
0.81
0
0
13.82
1.18
13.57
0.43
7.93
0.07
3
0
7.04
11.96
10.39
2.61
23.73
7.27
34.75
15.25
4.69
0.31
5.21
14.79
6.18
4.82
6.47
0.53
0
0
0
0
0
0
0
0
0
0
0
0
91.78
0.22
13.21
32.79
34.13
6.87
26.18
1.82
25.27
12.73
10.2
0.8
4.98
13.02
3.21
0.79
0
0
0
0
20.64
1.36
11.61
1.39
3
0
19.42
4.58
34
0
50.71
1.29
27.55
3.45
1
0
0.15
1.85
2
0
0
0
0
0
0
0
0
0
21.64
0.36
26.1
43.9
65.54
26.46
13.04
0.96
27.64
9.36
12.57
0.43
0
0
24.83
4.17
1.91
1.09
0.14
0.86
0.7
0.3
78.01
0.99
32.84
0.16
19.52
7.48
15.68
2.32
1.01
1.99
0
0
23.83
3.17
0
0
0
0
2
0
1
0
0
0
0
0
0.77
0.23
17.45
24.55
28.88
1.12
39.47
40.53
26.43
6.57
3.24
0.76
15.27
0.73
10.54
8.46
21.38
3.62
7.71
7.29
4.67
0.33
46.98
14.02
14.91
11.09
79.85
31.15
1
0
2.21
1.79
36.85
5.15
4
0
0.27
1.73
0
0
0.37
0.63
0
0
0
0
0
0
0
0
5.91
34.09
55.28
7.72
37.68
2.32
2
0
1
0
2.39
0.61
10.53
4.47
14.81
6.19
12.3
1.7
1.19
0.81
5.29
28.71
51.49
2.51
13.95
0.05
10.88
14.12
17
0
40.93
3.07
14.11
0.89
2
0
0
0
0
0
0
0
0
0
0
0
0
0
26.8
44.2
78.04
9.96
12.46
4.54
1
0
0
0
4.94
0.06
12.36
2.64
1
0
9.67
4.33
16.26
15.74
15.58
11.42
6.55
5.45
23.36
7.64
22.01
0.99
2.48
2.52
23.08
1.92
4
0
0
0
0
0
0
0
0.54
0.46
2
0
0
0
0.27
0.73
44.24
2.76
54.01
4.99
31.9
8.1
0
0
2
0
5.36
6.64
20.79
3.21
19.02
0.98
5.31
2.69
3.84
0.16
2.04
0.96
10.08
5.92
42.7
7.3
5.17
1.83
50.08
4.92
30.32
0.68
2
0
2
0
0
0
0
0
0
0
0
0
0
0
1
0
3.93
30.07
68.67
14.33
31.21
1.79
11.35
2.65
13
0
11.9
4.1
29.93
7.07
1
0
1
0
12.66
1.34
3.18
0.82
12.42
2.58
32.38
75.62
73.04
32.96
12.47
1.53
7.05
11.95
5
0
2.61
1.39
62.92
28.08
0
0
0
0
1
0
0
0
0
0
9.26
12.74
77.32
15.68
14.55
2.45
7.39
16.61
1.92
7.08
3.54
0.46
8.29
1.71
11
0
2
0
40.85
1.15
25.17
0.83
16.88
0.12
12.42
2.58
6.91
1.09
28.64
5.36
15.66
5.34
7
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
60.51
4.49
101.32
9.68
71.65
39.35
7.52
14.48
4.63
20.37
49.69
3.31
27.27
0.73
22.36
6.64
1.67
0.33
7
0
4.61
3.39
25.1
0.9
26.68
8.32
7.85
15.15
59.73
12.27
8.15
8.85
11.11
1.89
0
0
0
0
0
0
0
0
0
0
1
0
0.38
0.62
1.21
2.79
93.05
5.95
43.31
6.69
3.25
1.75
9.5
0.5
14.44
1.56
28.5
19.5
29.13
1.87
9.29
2.71
16.14
0.86
13.67
6.33
16.71
1.29
36.63
72.37
12.85
7.15
6.94
0.06
10.56
12.44
6
0
0
0
1
0
0
0
0
0
0.17
0.83
1
0
0
0
1.4
0.6
101.71
15.29
11.73
8.27
10.61
2.39
0.74
0.26
21.39
2.61
12.14
0.86
3.69
6.31
1
0
4.11
2.89
13.55
5.45
3.67
10.33
41.37
6.63
11.24
5.76
5.46
6.54
23.87
0.13
0
0
0
0
2.38
0.62
0
0
0
0
0
0
0
0
0
0
7.46
38.54
134.97
6.03
25.54
0.46
5.68
0.32
10
0
2.34
0.66
9.47
4.53
5.21
3.79
0
0
1.04
0.96
1.24
0.76
16.04
8.96
9.62
2.38
27.05
3.95
64.69
1.31
35.23
4.77
0.84
0.16
2
0
0
0
0
0
1
0
0
0
0
0
0.42
6.58
66.84
16.16
48.81
6.19
11.34
0.66
0
0
1
0
0.65
4.35
3.37
0.63
5
0
0.3
0.7
10.81
3.19
59.58
26.42
26.14
19.86
16.63
4.37
24.34
0.66
3.09
5.91
16
0
0.9
0.1
1.64
0.36
0
0
0
0
0
0
0
0
0
0
0
0
44.34
0.66
124.61
14.39
15.55
3.45
5
0
0
0
5.4
6.6
6.45
1.55
18
0
13.07
0.93
4
0
5.67
9.33
26.14
0.86
100.99
11.01
21.1
19.9
31.4
0.6
6.49
12.51
10.6
0.4
0
0
0.8
0.2
0
0
0
0
0
0
0
0
0.1
0.9
37.13
34.87
20.97
4.03
26.01
0.99
93.99
28.01
5
0
0.57
1.43
0.14
1.86
2.21
1.79
3
0
4.55
1.45
6.23
7.77
16.89
9.11
10.77
17.23
21.21
44.79
46.91
1.09
20.48
9.52
8
0
3
0
0
0
3
0
0
0
0
0
0.57
0.43
0.24
0.76
14.21
10.79
37.05
56.95
11.41
4.59
64.18
9.82
12
0
4.04
0.96
5.32
3.68
4.14
2.86
8.74
2.26
2.97
1.03
68.17
36.83
6.26
5.74
11.82
13.18
6.31
0.69
1
0
70.92
17.08
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10.85
8.15
46.39
30.61
33.05
5.95
39.64
0.36
44.46
60.54
11
0
6.48
2.52
20.28
2.72
6
0
2
0
7
0
6.69
2.31
14.18
45.82
19.25
3.75
2
0
19.7
7.3
5.01
0.99
6.27
0.73
0
0
0
0
0
0
0
0
0
0
0.1
0.9
2
0
69.42
16.58
9.72
2.28
7.88
2.12
4.9
0.1
2.62
6.38
6.14
1.86
4.19
3.81
3.04
0.96
17.29
3.71
2.58
1.42
6.22
16.78
24.68
2.32
4.74
8.26
2.71
1.29
42.69
42.31
14.11
0.89
0
0
0
0
0
0
0
0
0
0
0
0
0
0
21.98
32.02
70.79
5.21
31.28
24.72
5.5
0.5
