0.077783333
0.079325
0.076591667
0.066725
0.077491667
0.072466667
0.103616667
0.117383333
0.146725
1.3271
0.104691667
0.103130556
2.817891667
1.986216667
3.924741667
4.56855
2.548466667
2.032125
2.925816667
1.571608333
1.679616667
1.755633333
1.26405
1.318625
0.907333333
0.862333333
1.140041667
0.880583333
0.851225
1.165458333
0.4735
0.27605
0.592241667
0.5583
0.6943
0.241166667
0.226608333
0.726425
0.133475
0.0954
0.131691667
0.431733333
0.124691667
0.090183333
0.074675
0.325625
0.0689
0.072375
0.424541667
0.104116667
0.1096
0.1344
0.879175
0.825408333
0.890816667
0.567533333
1.003525
0.744308333
2.070441667
1.387266667
3.043158333
4.527125
2.817833333
2.241925
2.5462
1.90915
2.080827778
2.041783333
0.77825
0.271691667
0.5412
0.175716667
0.537975
0.393116667
0.4827
0.18505
0.424327778
0.336733333
0.435783333
0.405416667
0.284941667
0.58715
0.325016667
1.788375
1.088966667
1.509875
0.9746
2.726566667
0.8203
1.809133333
1.30095
0.942233333
0.905833333
0.262033333
0.171325
0.71565
0.525516667
1.71995
1.328691667
2.204233333
1.138391667
1.207041667
0.820825
1.086533333
1.7651
0.635975
2.391883333
3.450325
3.170525
4.909633333
3.373275
2.963708333
2.156366667
2.60515
1.471841667
2.20355
0.6565
0.79565
0.26395
1.024883333
0.956133333
0.767133333
0.729283333
0.71225
0.468533333
0.5118
0.316055556
0.080861111
0.125341667
0.3074
0.081277778
0.065833333
0.889338889
0.255369444
0.107869444
1.114261111
0.654127778
1.390186111
3.464702778
2.120608333
0.983633333
0.069738889
0.081733333
0.094983333
0.110683333
0.106916667
0.104558333
0.099908333
0.122316667
0.095766667
0.101783333
0.100483333
0.093683333
0.131925
1.563641667
1.298583333
2.331675
5.81055
3.151383333
2.621433333
3.339566667
3.068666667
1.097816667
0.988183333
0.845941667
1.51845
1.020383333
0.908266667
2.608375
2.6384
2.730283333
1.61815
0.952316667
1.216583333
1.462616667
2.105866667
0.9354
1.23295
1.636466667
0.298233333
0.652522222
0.314733333
1.817522222
0.962866667
0.346966667
0.210286111
0.327566667
0.244716667
0.089683333
0.099316667
0.070788889
0.084383333
0.6237
0.070916667
0.079816667
0.076483333
0.075375
0.111583333
0.072516667
0.072666667
0.073058333
0.072283333
1.363783333
0.772483333
2.757408333
2.989783333
5.212258333
2.760266667
2.23955
2.436791667
1.164591667
0.921108333
0.853958333
1.488908333
0.684283333
0.303891667
0.628558333
0.105458333
0.528191667
0.951616667
0.557241667
0.072566667
